1,209/SBM/1/27.4.4/XI/14,,224.01.00,2014-11-19,Pasang Gorong - Gorong di Blok Ruko MR Ext Perumahan CitraGran - Cibubur,7000000,0,14000000,5,90,0,0,100,95,RABAY,2014-12-03,2014-12-26,7000000,RABAY,
1,182/SBM/1/27.5.6/VI/13,,225.01.00,2013-06-25,Jaringan Instalasi Listrik Blok M Ext Perumahan CitraGran Cibubur,37000000,18500000,185000000,5,90,0,0,100,105,WINDU,2013-06-27,2013-09-25,37000000,WINDU,
1,146/SBM/1/27.5.6/VI/14,,225.04.00,2014-07-04,Bongkar Pasang Kabel TMTR dan PJU Lokasi Ruko M Ext Perumahan Citra Gran Cibubur,28553750,5710750,57107500,5,90,0,0,100,100,ANUGRAH,2014-08-11,2014-09-10,28553750,ANUGRAH,
1,210/SBM/1/27.5.6/VII/13,,225.04.00,2013-07-15,Bongkar Pasang Panel Listrik dan PJU Ruko Blok M Ext. Perumahan Citra Gran Cibubur,0,4738850,47388500,5,60,0,0,100,100,ANUGRAH,2013-07-16,2013-08-30,0,ANUGRAH,
1,176/SBM/1/27.6.6/IX/14,,226.01.02,2014-09-15,Bongkar Pasang Jaringan Pipa Air Bersih Blok M06 Perumahan Citra Gran Cibubur,0,0,7216495,0,0,0,0,100,100,JAYADI SAPUTRA,2014-09-17,2014-10-01,0,JAYADI SAPUTRA,
1,176/SBM/1//27.6.6/VI/13,,221.05.00,2013-06-21,Jaringan Air Bersih Blok M Ext Perumahan Citra Gran Cibubur,14100000,7050000,70500000,5,90,0,0,88.87,88.87,METRIX,2013-06-27,2013-07-27,14100000,METRIX,
1,216/SBM/1/27.6.6/XII/14,,221.05.00,2014-12-04,Jaringan Air Bersih Blok Ruko MR Extention Perumahan Citra Gran Cibubur,4181850,1393950,13939500,5,90,0,0,100,100,ANUGRAH,2014-12-08,2014-12-29,4181850,ANUGRAH,
1,327/SBM/1/27.7.6/X/13,,227.01.00,2013-10-16,Jaringan Telepon Blok M Ext Perumahan Citra Gran Cibubur,0,0,38880000,0,0,0,0,100,100,ASIM SUPRIATNA,2013-10-21,2013-12-20,0,ASIM SUPRIATNA,
1,095/SPK/EST/CG/V/14,,224.01.00,2014-05-05,Perbaikan Gorong-gorong Blok N Perumahan Citra Gran,0,0,11000000,5,90,0,0,100,95,AGUS SETIAWAN,2014-05-07,2014-05-22,0,AGUS SETIAWAN,
1,177/SPK/EST/CG/VIII/18,,224.01.00,2018-08-21,Pembersihan Gorong-gorong Blok N02 N08 dan N10 di Perumahan CitraGran Cibubur,7509231,0,16687180,0,0,0,0,100,100,SUDARMIN,2018-08-30,2018-09-20,7509231,SUDARMIN,
1,208/SBM/1/1.1.7/VII/13,,221.06.00,2013-07-12,Penyelidikan Tanah (Hand Boring) Pada Rencana Jalan Beton Blok O-2 Perumahan Citra Gran Cibubur,0,0,9116000,0,0,0,0,100,100,Handi Sudardja,2013-07-15,2013-08-14,0,Handi Sudardja,
1,206/SBM/1/1.4.4/VII/13,,224.01.00,2013-07-11,Pengecoran Jalan Blok O2 Perumahan Citra Gran Cibubur,182800000,45700000,457000000,5,90,0,0,100,100,SUKSES AGUNG PERDANA,2013-07-15,2013-09-13,182800000,SUKSES AGUNG PERDANA,
1,091/SPK/EST/CG/V/16,,224.01.00,2016-05-24,Boring dan Pembersihan Gorong-Gorong di Blok O Perumahan Citra Gran Cibubur,9989500,0,19979000,5,90,0,0,100,100,SUDARMIN,2016-06-01,2016-07-16,9989500,SUDARMIN,
1,044/SPK/EST/CG/III/16,,240.05.00,2016-03-16,Kantong Parkir Motor di Depan Ruko R-1 Perumahan Citra Gran Cibubur,0,0,6000000,0,0,0,0,100,100,EMAN,2016-03-17,2016-04-01,0,EMAN,
1,034/SPK/EST/CG/II/16,,240.05.00,2016-02-26,Penyediaan dan Pengelolaan Personil Outsourcing Security Blok P Periode 26 Maret 2016 - 26 Sept 201,0,12960000,129600000,0,0,0,0,100.0000002,100.0000002,GALANG ESA MANDIRI,2016-03-26,2016-09-26,0,GALANG ESA MANDIRI,
1,104/SPK/EST/CG/V/18,,224.01.00,2018-05-04,Perbaikan Saluran Gorong-gorong di Blok P11,9230769.45,0,20512821,5,90,0,0,100,95,SUDARMIN,2018-05-11,2018-06-10,9230769.45,SUDARMIN,
1,104/SPK/EST/CG/VI/16,,240.20.00,2016-06-10,Gudang Pos Jaga Blok P Perumahan Citra Gran Cibubur,12500000,0,25000000,5,90,0,0,100,100,PAINI,2016-06-13,2016-08-12,12500000,PAINI,
1,153/SPK/EST/CG/IX/16,,240.05.00,2016-09-02,Penyediaan dan Pengelolaan Personil Outsourcing Security Blok P Periode 27 Sept 2016 - 27 Sept 2017 ,0,25920000,259200000,0,0,0,0,100.03666734,100.0366674,GALANG ESA MANDIRI,2016-09-27,2017-09-27,0,GALANG ESA MANDIRI,
1,196/SPK/EST/CG/XI/15,,240.05.00,2015-11-02,Penambahan Personil Outsourcing Security Blok P Periode 25 September 2015 - 6 April 2016 ,0,11340000,113400000,0,0,0,0,83.3333335,83.3333338,GALANG ESA MANDIRI,2015-09-25,2016-03-25,0,GALANG ESA MANDIRI,
1,196/SPK/EST/CG/XI/16,,225.04.00,2016-11-23,Bongkar Tiang PJU di Blok P18 Perumahan Citra Gran Cibubur,0,0,5463918,0,0,0,0,100,100,JAYADI SAPUTRA,2016-11-25,2016-12-10,0,JAYADI SAPUTRA,
1,199/SPK/EST/CG/XI/16,,240.05.00,2016-11-23,Pos Jaga Besi Moveable Blok P Ext Perumahan Citra Gran Cibubur,0,0,5500000,0,0,0,0,100,100,EMAN,2016-11-28,2016-12-19,0,EMAN,
1,222/SPK/EST/CG/XII/15,,232.01.00,2015-12-04,Boring Sprinkler di Taman PHU Blok P-3 Perumahan Citra Gran Cibubur,7248437.5,0,14496875,0,0,0,0,100,100,JAYADI SAPUTRA,2015-12-07,2016-01-06,7248437.5,JAYADI SAPUTRA,
1,149/SBM/1/38.12.5/IX/16,,232.01.00,2016-09-02,Renovasi Taman Gerbang Blok P Perumahan Citra Gran Cibubur,0,2297000,22970000,7.5,90,7.5,90,100,100,LOKACIPTA,2016-09-05,2016-09-20,0,LOKACIPTA,
1,224/SBM/1/38.12.5/VIII/13,,232.01.00,2013-08-01,Taman PHU Blok P03 Perumahan Citra Gran Cibubur,7791545.4,2597182,25971818,10,180,0,0,100,100,PESONA,2013-08-19,2013-09-09,7791545.4,PESONA,
1,118/SBM/1/38.6.6/IV/13,,221.05.00,2013-04-30,Bongkar Pasang Jaringan Air Bersih di Blok P07 Kena Jalur pipa Sudetan Danau Blok P Ext (PIPA 500),0,690000,6900000,5,90,0,0,100,100,ANUGRAH,2013-05-02,2013-05-17,0,ANUGRAH,
1,116/SBM/1/43.12.5/IX/17,,232.01.00,2017-09-04,Penambahan Tanaman Taman Pintu Gerbang Blok P,0,2869100,28691000,15,180,0,0,100,100,FLORA TERUS,2017-09-08,2017-10-03,0,FLORA TERUS,
1,001/SPK/EST/CG/I/17,,240.05.00,2017-01-09,Pasang Kawat Harmonika di Lapangan Basket Blok Q Perumahan Citra Gran Cibubur,0,0,25000000,5,90,0,0,100,95,FERY FIRMANSYAH,2017-01-10,2017-01-25,0,FERY FIRMANSYAH,
1,101/SPK/EST/CG/VI/16,,240.05.00,2016-06-09,Pos Jaga Besi ( moveable ) 1 Unit Blok Q di Proyek Citra Gran Cibubur,0,0,6185567,0,0,0,0,100,100,PAINI,2016-06-10,2016-06-17,0,PAINI,
1,072/SBM/1/31.11.3/IV/15,,240.20.00,2015-04-08,Gudang Pos Jaga di Blok Q Perumahan Citragran Cibubur,17500000,0,35000000,5,90,0,0,100,100,FERY FIRMANSYAH,2015-04-09,2015-05-09,17500000,FERY FIRMANSYAH,
1,094/SBM/1/31.12.5/IV/13,,232.01.00,2013-04-11,Penanaman Cemara Tretes Blok Q Perumahan Citra Gran Cibubur,0,0,25122500,10,90,0,0,100,100,IWAN ,2013-04-15,2013-04-30,0,IWAN ,
1,003/SBM/1/31.13.4/I/13,,240.20.00,2013-01-15,Pernyelesaian Pembangunan Pos Jaga Gerbang Blok Q Cluster Grasmere Perumahan Citra Gran Cibubur,13020833.5,0,26041667,5,90,0,0,100,100,ABDU SOMAD,2013-01-17,2013-03-03,13020833.5,ABDU SOMAD,
1,184/SBM/1/31.7.6/VIII/18,,227.01.00,2018-08-21,Relokasi Jaringan Telepon di Blok Q01 Q02 dan Q03 Perumahan CitraGran,0,1800000,18000000,5,90,0,0,100,95,MAYAGI,2018-08-29,2018-09-13,0,MAYAGI,
1,173/SPK/EST/CG/VIII/18,,240.20.00,2018-08-16,Perbaikan Pos Jaga Blok S05/26,0,0,2500000,0,0,0,0,100,100,UDIN S.,2018-08-23,2018-09-04,0,UDIN S.,
1,182/SPK/EST/CG/IX/14,,224.02.00,2014-09-23,Bongkar Pasang Paving Blok S Perumahan Citra Gran Cibubur,0,839800,8397995,5,90,0,0,100,95,MITRA SETYA,2014-09-25,2014-10-02,0,MITRA SETYA,
1,225/SPK/EST/CG/X/18,,240.20.00,2018-10-12,Perbaikan Pos Jaga Blok U10 G21 dan R03,0,0,6500000,0,0,0,0,100,100,UDIN S.,2018-10-17,2018-11-01,0,UDIN S.,
1,068/SPK/EST/CG/III/13,,240.20.00,2013-03-28,Renovasi Pos Jaga Blok T Perumahan CitraGran Cibubur,10416666.5,0,20833333,5,90,0,0,100,95,DARMONO,2013-04-05,2013-06-05,10416666.5,DARMONO,
1,144/SPK/EST/CG/VI/18,,224.01.00,2018-06-06,Pemasangan Grille di Gerbang Cluster Blok T,0,1200000,12000000,5,90,0,0,100,95,ADDEL,2018-06-25,2018-07-10,0,ADDEL,
1,240/SPK/EST/CG/XII/15,,232.01.00,2015-12-30,Perbaikan Atap Bocor Gazebo Blok T Perumahan Citra Gran Cibubur,0,0,8511000,0,0,0,0,100,100,PAINI,2016-01-04,2016-01-25,0,PAINI,
1,030/SBM/1/1.4.4/III/17,,224.01.00,2017-03-16,Perbaikan Aspal Jalan Boulevard + Blok U Perumahan Citra Gran Cibubur,18911925,12607950,126079500,5,90,0,0,100,100,TITIKINDAH,2017-03-22,2017-04-21,18911925,TITIKINDAH,
1,096/SPK/EST/CG/IV/18,,232.01.00,2018-04-17,Perbaikan Taman PHU di Blok U,0,3545455,35454545,10,90,0,0,100,90,FLORA TERUS,2018-04-20,2018-05-15,0,FLORA TERUS,
1,143/SPK/EST/CG/VII/18,,224.01.00,2018-07-04,Perbaikan Saluran Belakang Blok J,0,0,5128205,0,0,0,0,100,100,SUDARMIN,2018-07-11,2018-08-01,0,SUDARMIN,
1,240/SPK/EST/CG/XI/18,,224.01.00,2018-11-01,Saluran Buis Beton 1/2 Lingkaran di Blok U,0,0,8400000,0,0,0,0,0,0,DARNO,2018-11-02,2018-11-23,0,DARNO,
1,120/SBM/1/34.1.8/IX/17,,103.01.00,2017-09-11,Pembuatan Detail Engineering Design  (DED) Rumah Type Veree Blok U,0,0,6210000,0,0,0,0,100,100,STEFANUS ERIK,2017-09-14,2017-10-14,0,STEFANUS ERIK,
1,135/SBM/1/34.1.8/IX/17,,103.01.00,2017-09-29,Pembuatan Perspektif 3D Type Veree A dan B,0,0,5800000,0,0,0,0,100,100,CBA,2017-10-04,2017-10-18,0,CBA,
1,094/SBM/1/34.1.8/VII/17,,103.04.00,2017-07-24,Pembuatan Gambar Kerja Rumah Type Lebar 5m 2 lt 2 Kmr Tidur dan 3 Kmr Tidur,0,0,10400000,0,0,0,0,100,100,STEFANUS ERIK,2017-07-31,2017-08-30,0,STEFANUS ERIK,
1,144/SBM/1/34.1.8/X/17,,103.01.00,2017-10-06,Pembuatan Detail Engineering Design (DED) Rumah Type Caspian Lbr 6,0,0,6700000,0,0,0,0,100,100,STEFANUS ERIK,2017-10-11,2017-11-10,0,STEFANUS ERIK,
1,200/SBM/1/34.12.5/IX/18,,232.01.00,2018-09-13,Penanaman Pohon Eukaliptus (lokal) di Blok U07 dan U08 ,0,2100000,21000000,15,180,0,0,0,0,FLORA TERUS,2018-09-13,2018-11-12,0,FLORA TERUS,
1,137/SBM/1/34.12.5/VI/18,,232.01.00,2018-06-06,Penanaman Pohon Pucuk Merah di Blok U-10 Perumahan CitraGran,0,520000,5200000,15,90,0,0,100,85,LOKACIPTA,2018-06-07,2018-06-14,0,LOKACIPTA,
1,231/SBM/1/34.12.5/X/18,,232.01.00,2018-10-17,Taman Tengah Blok U06,0,3600000,36000000,15,60,0,0,0,0,LOKACIPTA,2018-10-22,2018-11-05,0,LOKACIPTA,
1,059/SBM/1/34.13.4/III/18,,232.01.00,2018-03-14,Pagar Taman Tengah di Blok U06 Perumahan CitraGran,0,0,14200000,5,90,0,0,100,95,FERY FIRMANSYAH,2018-03-19,2018-04-09,0,FERY FIRMANSYAH,
1,158/SBM/1/34.2.4/X/17,,224.01.00,2017-10-27,Cut Kavling dan Saluran Blok U06,28207855.65,18805237,188052371,5,90,0,0,100,100,TITIKINDAH,2017-10-27,2017-11-26,28207855.65,TITIKINDAH,
1,159/SBM/1/34.2.4/XI/17,,224.01.00,2017-11-01,Cut Kavling dan Pasang Saluran  di Blok U-10,8043134.1,5362089,53620894,5,90,0,0,100,100,TITIKINDAH,2017-11-06,2017-12-06,8043134.1,TITIKINDAH,
1,034/SBM/1/34.6.6/II/18,,221.05.00,2018-02-08,Pemindahan Jaringan Air Bersih di Blok U09,1455000,970000,9700000,5,90,0,0,100,95,DAYACIPTA,2018-02-14,2018-03-16,1455000,DAYACIPTA,
1,032/SBM/1/34.7.6/II/18,,227.01.00,2018-02-06,Relokasi Jaringan Telepon di Blok U06 U07 U08 dan U10 akibat rubah cacahan kavling,15793662,3158732,31587324,0,0,0,0,100,100,MAYAGI,2018-02-05,2018-03-07,15793662,MAYAGI,
1,214/SBM/1/1.1.8/VII/13,,103.04.00,2013-07-22,Jasa Pembuatan Gambar Kerja Rumah Type Alona C Perumahan Citra Gran Cibubur,0,0,12180000,0,0,0,0,100,100,PEIL,2013-07-23,2013-08-22,0,PEIL,
1,011/SPK/EST/CG/I/13,,232.01.00,2013-01-17,Tanam Bambu Jepang Blok AA09 No.59 ( Pagar Batas ) Perumahan Citra Gran ,0,358500,3585000,10,180,0,0,100,100,PESONA,2013-01-28,2013-02-12,0,PESONA,
1,034/SPK/EST/CG/II/15,,231.01.00,2015-02-13,Bongkar Pasang Paving di Pintu Gerbang Cluster Aversa Park Perumahan Citra Gran Cibubur,0,0,1000000,0,0,0,0,100,100,RABAY,2015-02-18,2015-03-02,0,RABAY,
1,056/SPK/EST/CG/V/17,,240.05.00,2017-05-28,Pos Jaga Moveable Blok AA Perumahan Citra Gran Cibubur,0,0,6000000,0,0,0,0,100,100,EMAN,2017-06-01,2017-07-01,0,EMAN,
1,110/SPK/EST/CG/VIII/17,,225.04.00,2017-08-22,Pemasangan PJU Baru 2 unit di Blok AA09 dan AA11,8000000,1600000,16000000,5,90,0,0,200,150,ANUGRAH,2017-08-28,2017-10-12,8000000,ANUGRAH,
1,140/SPK/EST/CG/VIII/16,,222.04.00,2016-08-12,Dinding Penahan Tanah di Blok AA-09 No.61 Perumahan Citra Gran Cibubur,0,2332727,23327273,5,90,0,0,100,100,ADDEL,2016-08-18,2016-09-17,0,ADDEL,
1,160/SPK/EST/CG/IX/16,,225.05.00,2016-09-14,Pemasangan Head Kurn Penangkal Petir di Blok AA Perumahan Citra Gran Cibubur,0,1864000,18640000,5,90,0,0,100,100,MAYAGI,2016-09-16,2016-10-16,0,MAYAGI,
1,173/SPK/EST/CG/XI/17,,240.05.00,2017-11-23,Pos Jaga Besi (moveable) di Blok AA12,0,0,6000000,0,0,0,0,100,100,EMAN,2017-11-29,2017-12-29,0,EMAN,
1,248/SPK/EST/CG/XI/18,,222.04.00,2018-11-13,Penambahan Pondasi di Pagar Pembatas Blok AA09,0,0,5300000,0,0,0,0,0,0,DARMONO,2018-11-16,2018-12-01,0,DARMONO,
1,025/SBM/1/35.1.8/II/16,,100.00.00,2016-02-16,Pembuatan Maket Rumah Type lebar 8 2 Lt untuk Blok AA Ext Perumahan Citra Gran Cibubur,8500000,1700000,17000000,0,0,0,0,100,100,POLARAYA,2016-02-18,2016-03-19,8500000,POLARAYA,
1,032/SBM/1/35.1.8/III/17,,103.01.00,2017-03-22,Pembuatan Perspektif 3D Tipe Rumah Blok AA Perumahan CitraGran,0,0,8400000,0,0,0,0,100,100,CBA,2017-03-22,2017-03-27,0,CBA,
1,121/SBM/1/35.1.8/VII/16,,103.01.00,2016-07-15,Pembuatan Detail Engineering Design Rumah Type Monza Lbr 6 m Blok AA  di Perumahan CitraGran ,0,0,5600000,0,0,0,0,100,100,STEFANUS ERIK,2016-07-20,2016-09-03,0,STEFANUS ERIK,
1,151/SBM/1/35.12.5/X/17,,232.01.00,2017-10-24,Penanaman Rumput dan Semak di Rumah-rumah Blok AA05 AA07 dan AA09,0,1761400,17614000,10,0,0,0,100,90,LOKACIPTA,2017-10-27,2017-11-03,0,LOKACIPTA,
1,202/SBM/1/35.15.3/XI/15,,240.13.00,2015-11-06,Pembuatan Balai Warga Blok AA Perumahan Citra Gran Cibubur,69277602,0,138555204,5,90,0,0,100,100,FERY FIRMANSYAH,2015-11-13,2016-01-22,69277602,FERY FIRMANSYAH,
1,115/SBM/1/35.4.4/VIII/17,,222.04.00,2017-08-30,Perkuatan Dinding Penahan Tanah di Kavling Blok AA09/61,7836609.3,2612203,26122031,5,90,0,0,100,100,INTAN JAYA,2017-09-07,2017-10-07,7836609.3,INTAN JAYA,
1,187/SBM/1/35.4.4/X/15,,224.01.00,2015-10-22,Cut Fill Jalan dan Saluran Blok AA Ext Perumahan Citra Gran Cibubur,154692409.05,103128273,1031282727,5,90,0,0,100,105,TITIKINDAH,2015-10-26,2016-01-24,154692409.05,TITIKINDAH,
1,018/SBM/1/35.5.6/I/16,,240.13.00,2016-01-22,Pasang Jaringan SR ke Balai Warga Blok AA-07 Perumahan Citra Gran Cibubur,0,0,7554639,0,0,0,0,100,100,ASIM SUPRIATNA,2016-01-27,2016-02-11,0,ASIM SUPRIATNA,
1,018/SBM/1/35.5.6/II/17,,225.04.00,2017-02-10,Penarikan Kabel NYFGBY 4 x 10 mm2 Sambungan Rumah ( SR ) + Geser PJU di Blok AA05/28A 33A 33B ,15985125,3552250,35522500,5,90,0,0,100,100,ANUGRAH,2017-02-13,2017-03-15,15985125,ANUGRAH,
1,129/SBM/1/35.5.6/VI/14,,225.04.00,2014-06-19,Pasang Pondasi PJU di Pertigaan Blok AA Perumahan Citra Gran Cibubur ,0,0,6000000,0,0,0,0,100,100,JAYADI SAPUTRA,2014-06-20,2014-06-27,0,JAYADI SAPUTRA,
1,033/SBM/1/35.7.6/II/18,,227.01.00,2018-02-06,Relokasi Jaringan Telepon di Blok AA07 No.38A,0,512321,5123212,0,0,0,0,100,100,MAYAGI,2018-02-05,2018-02-12,0,MAYAGI,
1,192/SBM/1/42.12.5/XII/16,,232.01.00,2016-11-22,Taman Arah Masuk Blok AA-05 Perumahan Citra Gran Cibubur,0,3558000,35580000,7.5,90,7.5,90,100,100,FLORA TERUS,2016-11-24,2016-12-15,0,FLORA TERUS,
1,092/SBM/1/42.6.6/V/16,,221.05.00,2016-05-17,Jaringan Air Bersih Blok AA-05 Extention Perumahan Citra Gran Cibubur,11758125,7838750,78387500,5,90,0,0,100,105,MARKINDO,2016-05-20,2016-08-18,11758125,MARKINDO,
1,009/SPK/EST/CG/I/16,,222.00.00,2016-01-01,Pemeliharaan Lingkungan dan Taman Danau Blok BB Periode 1 Jan 2016 - 29 Feb 2016 ,0,2244599,22445994,0,0,0,0,100,100,LOKACIPTA,2016-01-01,2016-02-29,0,LOKACIPTA,
1,012/SPK/EST/CG/I/15,,222.00.00,2015-01-02,Pemeliharaan Lingkungan dan Taman Danau Blok BB Periode 1 Jan 2015 - 30 Jun 2015 Perumahan Citra Gra,0,6733798,67337982,0,0,0,0,100.0000002,100.0000002,LOKACIPTA,2015-01-01,2015-07-30,0,LOKACIPTA,
1,106/SPK/EST/CG/VI/15,,222.00.00,2015-06-03,Pemeliharaan Lingkungan dan Taman Danau Blok BB Periode 1 Juli 2015 - 31 Des 2015 ,0,6733798,67337982,0,0,0,0,100.0033335,100.0033335,LOKACIPTA,2015-07-01,2015-12-31,0,LOKACIPTA,
1,129/SPK/EST/CG/V/13,,225.04.00,2013-05-13,Penambahan PJU di Blok BB Perumahan Citra Gran Cibubur,0,2489000,24890000,5,60,0,0,100,100,ANUGRAH,2013-05-16,2013-06-15,0,ANUGRAH,
1,135/SPK/EST/CG/VI/18,,222.00.00,2018-06-04,Penyulaman Taman Danau Blok BB,0,900000,9000000,10,90,0,0,100,90,EUPHORBIA,2018-06-08,2018-06-23,0,EUPHORBIA,
1,143/SPK/EST/CG/VI/14,,222.00.00,2014-06-30,Pemeliharaan Lingkungan dan Taman Danau Blok BB Periode Juli 2014 - Des 2014 Perumahan Citra Gran Ci,0,6197282,61972824,0,0,0,0,100.0100001,100.0100001,LOKACIPTA,2014-06-01,2014-12-31,0,LOKACIPTA,
1,167/SPK/EST/CG/XI/17,,222.00.00,2017-11-16,Perbaikan Output Danau Blok BB,14815683.3,4938561,49385611,5,90,0,0,100,100,INTAN JAYA,2017-11-23,2018-01-07,14815683.3,INTAN JAYA,
1,178/SPK/EST/CG/VI/13,,222.00.00,2013-06-28,Perawatan Taman Danau Blok BB dan Penyapuan Jalan Blok BB Perumahan Citra Gran Cibubur,0,4200000,42000000,0,0,0,0,100.0000002,100.0000002,EUPHORBIA,2013-07-01,2014-01-01,0,EUPHORBIA,
1,196/SPK/EST/CG/IX/18,,240.13.00,2018-09-17,Pembangunan Balai Warga Blok BB,0,0,39583333,5,90,0,0,100,95,DARNO,2018-09-24,2018-10-15,0,DARNO,
1,041/SBM/1/36.1.8/II/13,,103.01.00,2013-02-28,Pembuatan Perspektif 3D Tipe Rumah Lebar 8 Blok BB Perumahan CitraGran Cibubur,0,0,2500000,0,0,0,0,100,100,CBA,2013-03-04,2013-03-09,0,CBA,
1,091/SBM/1/36.1.8/IV/13,,103.04.00,2013-04-11,Jasa Pembuatan Gambar Kerja Rumah Type Lebar 82 lantai (BB-03) Perumahan Citra Gran Cibubur,0,0,10220000,0,0,0,0,100,100,PEIL,2013-04-12,2013-05-12,0,PEIL,
1,234/SBM/1/36.1.8/VIII/13,,103.04.00,2013-08-26,Jasa Pembuatan Gambar Kerja Rumah Type Lebar 82 lantai (BB-05) Springlake dan T. Devere (2 Alterna),0,0,25368000,0,0,0,0,100,100,PEIL,2013-08-27,2013-10-11,0,PEIL,
1,233/SBM/1/36.1.8/VIII/13,,103.01.00,2013-08-29,Pembuatan Perspektif 3D Type Rumah Lebar 8 Blok BB05 Perumahan CitraGran Cibubur,0,0,2500000,0,0,0,0,100,100,CBA,2013-09-02,2013-09-07,0,CBA,
1,150/SBM/1/36.1.8/X/17,,101.04.00,2017-10-20,Pembuatan Perspektif 3D Interior Tampak Tipe New Jardin Blok BB 05 Lebar 10 2 lt,0,0,2900000,0,0,0,0,100,100,CBA,2017-10-23,2017-10-23,0,CBA,
1,044/SBM/1/36.12.1/IV/17,,232.01.00,2017-04-07,Taman Berm Blok BB Perumahan Citra Grand Cibubur,0,4600000,46000000,10,180,0,0,100,100,EUPHORBIA,2017-04-13,2017-05-13,0,EUPHORBIA,
1,033/SBM/1/36.12.5/II/13,,222.00.00,2013-02-18,Design dan pelaksanaan Hardscape dan Softscape Danau Blok BB Perumahan Citra Gran Cibubur,252600000,84200000,842000000,10,90,0,0,130,100,INDONESIA,2013-02-21,2013-04-07,252600000,INDONESIA,
1,065/SBM/1/36.24.3/III/14,,222.00.00,2014-03-21,Pasang Turap Pintu Air Danau Blok BB Perumahan Citra Gran Cibubur,0,0,15800000,5,90,0,0,100,95,DARNO,2014-03-27,2014-04-26,0,DARNO,
1,054/SBM/1/36.5.6/III/14,,222.00.00,2014-03-14,Lampu PJU Danau Blok BB Perumahan Citra Gran Cibubur,27415909,5483182,54831818,5,90,0,0,100,100,ANUGRAH,2014-03-19,2014-05-03,27415909,ANUGRAH,
1,099/SBM/1/37.1.8/IV/18,,103.01.00,2018-04-23,Pembuatan Detail Engineering Design (DED) rumah Cluster Blok CC (5 Type),0,0,29610000,0,0,0,0,100,100,STEFANUS ERIK,2018-04-26,2018-06-25,0,STEFANUS ERIK,
1,111/SBM/1/37.1.8/V/18,,103.01.00,2018-05-07,Pembuatan Detail Engineering Design (DED) Gerbang Cluster Blok CC,0,0,7500000,0,0,0,0,100,100,STEFANUS ERIK,2018-05-11,2018-06-10,0,STEFANUS ERIK,
1,109/SBM/1/37.1.8/V/18,,222.00.00,2018-05-03,Bird Eye View Area Danau dan Jalan Raya (Tol) Lingkungan Gate arah Danau taman dan Fasum Blok CC,0,5200000,52000000,0,0,0,0,100,100,PIRANASIA,2018-05-11,2018-06-20,0,PIRANASIA,
1,245/SBM/1/37.11.4/XI/18,,239.00.00,2018-11-16,Huruf Timbul Clover Garden Blok CC,0,0,29000000,0,0,0,0,0,0,ALMANSYAH,2018-11-21,2018-12-12,0,ALMANSYAH,
1,222/SBM/1/37.12.5/X/18,,232.01.00,2018-10-12,Penanaman Rumput di Pintu Gerbang Blok CC,0,2930000,29300000,15,60,0,0,100,85,LOKACIPTA,2018-10-15,2018-10-25,0,LOKACIPTA,
1,121/SBM/1/37.13.4/V/18,,240.05.00,2018-05-18,Pos Jaga Besi (moveable) di Blok CC sebanyak 2 unit,0,0,12000000,0,0,0,0,100,100,PAINI,2018-05-23,2018-06-13,0,PAINI,
1,132/SBM/1/37.13.4/V/18,,230.01.00,2018-05-18,Pasang Pintu Pagar Besi di Blok CC Perumahan CitraGran,0,0,5500000,0,0,0,0,100,100,EMAN,2018-05-21,2018-05-28,0,EMAN,
1,094/SBM/1/37.2.4/IV/18,,222.00.00,2018-04-16,Cut & Fill Blok CC-DD,70800000,47200000,472000000,5,90,0,0,100,100,SATRIACIPTA,2018-04-30,2018-06-14,70800000,SATRIACIPTA,
1,100/SBM/1/37.3.4/IV/18,,224.01.00,2018-04-18,Perbaikan Pagar Arkon Blok CC batas dengan tanah jalan Tol,0,0,20693299,0,0,0,0,100,100,MUHAMAD IKHSANUDIN,2018-04-23,2018-05-14,0,MUHAMAD IKHSANUDIN,
1,146/SBM/1/37.4.4/VI/18,,224.01.00,2018-06-28,Jalan dan Saluran Blok CC,493566136.35,329044091,3290440909,5,90,0,0,97.07,97.07,SATRIACIPTA,2018-07-05,2018-09-03,493566136.35,SATRIACIPTA,
1,084/SBM/1/37.6.6/IV/18,,221.05.00,2018-04-09,Jaringan Air Bersih Blok CC/50-57,7650000,1700000,17000000,5,90,0,0,100,95,ANUGRAH,2018-04-12,2018-05-12,7650000,ANUGRAH,
1,141/SBM/1/37.6.6/VII/18,,221.05.00,2018-07-02,Jaringan Air Bersih Blok CC,180000000,36000000,360000000,5,90,0,0,71,71,MARKINDO,2018-07-06,2018-08-20,180000000,MARKINDO,
1,004/SPK/EST/CG/I/16,,239.00.00,2016-01-14,Pasang Tiang Lampu Penerangan dan Tiang Basket di PHU Blok P Ext Perumahan Citra Gran Cibubur,0,0,6050000,0,0,0,0,100,100,PAINI,2016-01-15,2016-01-21,0,PAINI,
1,010/SPK/EST/CG/I/16,,222.00.00,2016-01-01,Pemeliharaan Lingkungan dan Taman Danau Blok P Ext Periode 1 Jan 2016 - 29 Feb 2016 ,0,1748634,17486336,0,0,0,0,100,100,LOKACIPTA,2016-01-01,2016-02-29,0,LOKACIPTA,
